trial_id,firm_id,m_1,m_2,m_3,m_4,k_1,k_2,k_3,k_4,l_1,l_2,l_3,l_4,y_1,y_2,y_3,y_4,r_1,r_2,r_3,r_4,omega_1,omega_2,omega_3,omega_4,pm_1,pm_2,pm_3,pm_4,mu_1,mu_2,mu_3,mu_4,eps_1,eps_2,eps_3,eps_4,a_1,a_2,a_3,a_4,Phi,u_1,u_2,u_3,u_4,trials,mu_4_hat,omega_4_hat,y_4_hat,p_4_hat
1,143,1.13954507762476,2.30137496455835,-0.997055920029632,-3.4524157730882,0.918596142735808,0.773136758408222,0.960916764080494,0.927972680286016,-1.01909570859968,-1.3252664513851,-1.57477462010607,-2.00303908014786,0.164578332662624,-0.73725605584557,-2.05216079634468,-1.75791368102997,3.80646545748063,4.73167386340714,1.76036476390171,-1.59876752192402,-0.261089828628118,-1.49216713377585,-1.46918107152515,-0.0544274518361363,1,0.5,1,0.5,2.11833340113781,2.75662792616664,2.31898584245851,1.54860963591387,1.05885323318653,1.4306716863066,0.89202575404197,0.369083726545796,0.556640625,0.920703125,1.148388671875,1.45048828125,10,0.755966813972772,0.976106601818123,0.59202575404197,0.113518997667443,1000,1.61945432542877,-2.34626295705881,-4.01772620297932,2.4189586810553
1,144,2.40920433874459,0.201773863447736,-0.228389115292815,1.21406674281361,-2.51309726437845,-2.40943348655242,-0.170189055915584,-0.311599639380305,-0.87998402534848,-0.273796374837964,0.0445778116248688,-1.93094557005902,0.773166135697569,-0.853374245084434,-0.914697166058303,-0.257085983258377,5.18113276524801,2.32989364698811,2.43178102159,3.42502908912102,0.827408787117811,-0.129114832046412,-0.785658146653962,-0.0699491175520216,1,0.5,1,0.5,2.35287431715155,2.03771493813794,2.10408228957005,2.21371392572865,1.36181384441443,0.854694136511534,0.891758875735104,1.05055329739116,0.660107421875,0.6978515625,0.801318359375,0.8849609375,10,0.952722796072805,0.554694136511535,0.591758875735104,0.748423600826895,1000,2.31498533209586,0.898404174403959,0.801162975393785,2.62386611372724
1,145,-1.65739013937724,-0.630853249572078,0.599671278221552,3.68847143180854,3.13761149942123,0.968504789529172,1.26124738367186,0.584825631286706,1.07880301077012,-0.440500584439121,0.651140740798592,0.23552394787181,1.72691480650161,0.569755701439339,-0.0531879830195563,3.33750286936745,0.447845043033296,1.18946488428796,3.22581893839594,5.80371472043988,1.1249465091951,0.663695739741155,-0.866772931649313,1.61600942289648,1,0.5,1,0.5,1.20797384927474,1.49784499086828,2.03370027287735,2.01164450881575,0.226759429695085,0.48416929570958,0.950290048215538,1.28255417230539,0.8103759765625,0.7009765625,0.582080078125,1.29365234375,10,0.0428498657963667,0.195349922423259,0.650290048215538,0.916023455399403,1000,2.1036717993679,1.11881056163042,2.91046626798344,2.89324845245644
1,146,0.185239199212835,-1.04129140046493,-2.43461516529504,1.65483899016751,-0.477654317047934,-0.511637550317488,-0.961354434605564,-0.383614498032408,-2.73268621531566,-0.041726210141303,-0.170403506158926,-1.2911617731746,-0.779506498993724,-0.246186491218495,0.312123809924023,3.79576037056683,2.85264045938344,0.905378540737793,-0.148139979038085,3.50224758188302,0.109499981030218,0.336339197105115,1.62549725827139,3.63625765586192,1,0.5,1,0.5,2.11935231096836,1.69957668424499,1.44800168028807,1.53897692283781,0.944311559665948,0.580787281133234,0.383263743063435,0.674517161259428,0.57421875,1.223193359375,1.504296875,1.8306640625,10,0.644311559665948,0.281094888271779,0.122409247289162,0.374517161259428,1000,1.6093809418694,0.618105487671111,0.849644470553807,2.65260311132921
1,147,-1.48536159518666,-4.79916511194861,-5.36089630102014,1.17200281600515,-0.55742672518521,-0.171262984466651,0.895635743941074,-0.939884016820623,0.296203956320052,0.467397011312874,-0.289740394705549,0.0181909475062969,-2.37770689175896,-3.2598920990909,-3.79263609797827,-0.563979694331026,1.14545069422285,-3.02331721749678,-2.98218907533399,3.41362218318772,-1.70519542302476,-1.42906626236532,-1.83004618234088,-0.75627289993879,1,0.5,1,0.5,2.04320889871084,1.43269482317721,1.58790651875633,2.28263079515475,0.742964282585308,0.26450480860658,0.326673388667405,1.07539953351952,0.385156249999999,0.7304443359375,1.01356811523438,0.8449951171875,10,0.442964282585308,0.0583023281466695,0.0889295857195377,0.770661958807053,1000,2.38705496132891,0.505068825088437,0.699338627745093,2.71428355544262
1,148,2.46606090496576,0.00614625380271699,-0.915900917145462,3.02467941372892,0.524039558712412,0.970470477709251,1.0023558907682,-0.207296764843534,-1.048791468503,1.41594654456828,-0.334315954353176,2.1053384079122,3.15219200117445,2.94756081298197,1.64384251542031,2.49472362922268,4.92841582552046,1.62967277380944,1.27280620298786,5.11300018602161,2.32319321212532,2.22917720477763,1.80979090135399,0.715439370810514,1,0.5,1,0.5,1.72644466751077,1.23027262127805,1.31313366145353,1.95820852813369,0.964204397099093,0.284787630988285,0.349191118450835,1.14805367430672,0.7130859375,0.996875762939453,0.59462890625,0.92000732421875,10,0.664204397099093,0.0675866623032663,0.101612031004121,0.829787098910287,1000,2.04779125860982,2.47435663576015,4.22427049267891,0.888729693342698
1,149,-0.120546867349031,-0.795625884377046,-3.65181058066032,-1.07838557831764,-0.650390089779007,1.12974868070017,1.65952086560373,1.27139298795535,-0.572554567606199,-0.293656134874803,-2.36250820172324,-1.51438815322025,-2.61626945683499,-0.721734188291625,-1.23445172235183,-1.73267630403021,2.85225017559038,1.21817917260227,-1.41477703257538,1.10762156683771,-2.20116731267982,-0.654311598288417,0.437168710748151,-1.22842352312368,1,0.5,1,0.5,2.87630450183183,1.8175952312895,1.37815109719062,2.1591538629835,1.16796578448266,0.659618305694312,0.291308475192636,0.777956604398787,1.2828125,0.993048095703125,0.817431640625,1.528125,10,0.844455363851929,0.359618305694312,0.0707171897658823,0.477956604398787,1000,2.25792929095852,0.275080118366409,-0.16555016935496,1.27317173619267
1,150,3.52822734038806,5.47731165549845,4.43341211624764,1.86291393259898,-1.4851967974305,0.720547296541881,2.25920080189398,-0.990827848486309,0.341060279528742,0.359104421113679,1.12154875656527,-0.246200366436721,4.85827622623809,6.52529338137188,4.72057210878733,3.0822099427477,5.8565817167396,7.36819530786944,6.93770278336074,3.73518855822659,3.79022624545339,4.01047320387583,1.9329823947505,2.70815283418502,1,0.5,1,0.5,1.5099305266835,1.6073597410819,1.80038392754499,1.57772493330695,0.86340172230266,1.16048382623121,1.29840639866889,0.725691323680803,0.370605468749999,1.041015625,0.61357421875,1.0904541015625,10,0.56340172230266,0.83902127749637,0.924201083030107,0.425691323680803,1000,1.64990156871799,0.426682896548945,0.824461070972081,2.91072748725451
1,151,-1.77534664900284,2.96322419967332,0.645090837600657,1.91788198294165,-0.624505014970983,1.2136910313373,1.42865262463151,0.106284075610356,-0.268876868836353,1.64513754831613,1.20958763374801,1.67035612121598,-0.0659176420359664,2.50420266371603,1.50442638201358,3.47116299867141,0.576830010377412,5.05737899030376,3.15138183941822,3.82161476434683,0.912235582707372,0.461264409950675,0.454917969459463,2.17101814644685,1,0.5,1,0.5,1.54633239939472,1.96966614246504,1.80398890237313,1.62814617153564,0.478389373235404,1.14736592997797,0.824870099825785,0.773028696607798,0.94588623046875,1.03394775390625,1.215625,1.65478515625,10,0.190713660353803,0.829268665546075,0.524870099825784,0.473028696607798,1000,1.70262944181867,-0.166420680407257,1.10701233114475,2.71460243320208
1,152,2.78946460410705,1.60075960633593,0.0829344349426005,-0.0794776026556441,-0.396707496249637,-0.550902392825651,0.992747036303192,2.44004974740264,2.28234351831455,-0.400692400493131,1.09443360464702,2.65395958987496,1.96285085649079,-0.100274230685648,0.617558121877958,2.7710962422041,5.38335205660304,3.85501361822743,2.65295348810709,1.58523597781285,0.281374208228495,-0.455099635224385,-0.0417698443841447,1.27468448208307,1,0.5,1,0.5,1.96913964684337,2.31165398701539,1.92269591065614,1.28200191032851,1.19299225122668,1.14531813403592,0.836985021131113,0.333987475000322,0.163085937499999,0.9708251953125,1.36025390625,1.208251953125,10,0.861953910365394,0.827720333969515,0.536985021131113,0.0929563612142422,1000,1.34065001967065,2.27199248689325,3.71411260633093,-2.12887662851807
1,153,0.704062992154274,2.82991552365518,0.880530626375662,-0.430130971088503,-0.0795126678198226,-0.5257772550362,0.0918493661978704,-0.0538470736056235,-0.259672275961008,0.381150357940931,0.219278034834843,1.54409219643779,-2.80487399231898,-0.153740812166246,0.597674975355164,0.0467666293291338,3.74688764862293,5.24019562769468,3.48118886219445,1.62766263642603,-2.98474370604644,-1.24231895249974,0.152124504495085,-0.228254519085115,1,0.5,1,0.5,3.08494529491177,2.70199225097302,1.98251752370213,1.89933319751514,1.34807374384254,1.50344691928476,0.955312932608649,0.72977984463796,0.779541015625,0.8268310546875,0.7641357421875,1.7169921875,10,0.947110967882072,0.99223125217033,0.655312932608649,0.42977984463796,1000,1.98622253795719,0.409636471088124,0.616613707401152,1.01104892902488
1,154,-8.67728610227906,-0.147936696168522,2.57382953768427,2.32073733194841,-1.1324197141817,-1.18207212204877,-1.43904094474632,-0.0088414010992065,-0.560896995724916,-2.16408061663773,-0.668993211248762,-0.708803618764735,-5.0680234060822,-2.37974226569242,-0.0773956699110615,1.23710407314125,-6.57746058068227,2.21278904256221,5.45786372619132,4.52112120132756,-1.08911395219859,-1.31672176561906,-0.474517238186243,0.524102646321071,1,0.5,1,0.5,1.20145676303069,2.57136016739302,2.63199853373979,2.19041963002133,0.0946704785805196,1.01259107929654,1.51912702065893,1.18828445579857,1.023876953125,1.22744140625,0.465917968749999,1.1905029296875,10,0.00746874959555384,0.712458966565001,0.994549634343748,0.858741925552431,1000,2.29062538589993,1.84246001442441,2.62488003120296,1.89624117012459
1,155,-8.16782447546774,-2.15524693817532,-4.23078365478154,-6.63287476611655,-1.86596932779918,-1.62896708163163,0.37236472329217,0.149255026000711,-0.342196652348629,0.601723703662754,0.563698280336032,-0.0319482007878693,-5.55658506625444,-2.42643671364389,-3.09381831264634,-3.65787053595679,-5.92387315156569,-0.0543104268970152,-1.77552642104121,-5.00284600509186,-1.627005482023,-1.2561649249831,-1.68232375182218,-1.03991267707402,1,0.5,1,0.5,1.38771788981956,1.98306926713497,1.71423428842797,1.23829821426268,0.172336569055915,0.624131220951676,0.425664206780493,0.131762288417667,1.0801513671875,1.292041015625,1.1387939453125,1.10478515625,10,0.0247499108616368,0.324131220951676,0.150991680778389,0.0144677505408838,1000,1.29494699810243,-1.79391083883399,-4.52903907709195,-0.473806927999909
1,156,3.21548333136088,4.00107143727771,1.66319128305988,2.20125829381463,2.41453888693709,0.651563294451862,-0.714839412375129,-1.04608435283375,0.281276123071966,0.0655479508875667,-0.867562922071226,0.422402167072893,2.38548749774154,3.19337437641259,2.6723023134412,1.71394872285569,5.91852016927221,6.15632861359308,4.13687388941397,4.3479726157436,0.290549662194472,1.37781242789968,2.48174650055116,1.02055006105809,1,0.5,1,0.5,2.19623845560253,2.09377034836914,1.74611247580437,2.07595977716649,1.40932602221146,1.39051753147505,0.890220950823277,1.10945171462372,0.9579833984375,1.12894287109375,1.122314453125,1.3939453125,10,0.96970286182858,0.963430912817245,0.590220950823277,0.799468649761993,1000,2.17092930517557,2.67537835878626,3.37199611906813,0.975976496675469
1,157,-2.49754557458792,-0.88641244963938,1.68122230672429,1.77720364682813,-0.791586563582838,1.05968633196427,1.05703164488013,0.489983310574794,-0.810449437806722,0.456463858658786,1.82158993446014,0.830427392862987,-1.48868183114418,1.12392592484825,1.51282517350676,1.01679769427309,-0.0585881420456296,0.948546971143328,4.3125475100878,3.91911388503927,-0.00905280089213734,1.02364584751708,-0.0232502229850371,-0.0902069754894948,1,0.5,1,0.5,1.68651909997119,1.51993670067012,2.04425714962037,2.06601061023494,0.51132495990023,0.48421589997597,1.08867996432818,1.04883028832264,0.88426513671875,1.61904296875,1.100146484375,1.08734130859375,10,0.217877678847477,0.195387531491282,0.782126517600478,0.746843290774582,1000,2.1605249906573,1.29357904991892,2.41110855435067,1.5080053306886
1,158,1.14102165870628,2.21895486724131,-0.0913326991545224,2.16599655757002,1.07021431375674,0.0374423871501045,-1.05927727574693,-0.774486237054945,-1.21230074225548,1.50166427145692,1.96443286886566,2.51402863271841,-1.30336011036521,1.49581892057996,0.78722074203757,1.55755085170229,4.02188471686178,4.28388065497285,2.42706885473276,4.30752760632281,-1.7171428452981,0.146504976101332,0.55220714376376,0.169289509975237,1,0.5,1,0.5,2.62366534378576,1.91292800614654,1.82596903113297,2.06522734914771,1.27527977325954,1.01303617558442,0.767358534922823,1.09868470937945,0.6552734375,0.55859375,1.3265625,1.2349609375,10,0.912130645288018,0.712894557356197,0.467358534922823,0.790569149491694,1000,2.15970589766185,2.05366974454452,3.36987658703718,0.937651019285624
1,159,0.388836896280607,-2.07566058067123,-0.153851286389609,-1.50281936943037,-1.48271279915956,-0.464755182700963,-1.70374136481633,-0.738041238878697,-0.796113730421906,1.14122732479588,1.57135980719482,2.48160164618132,2.05681409725265,1.28484196690565,2.65210711857232,1.14443405466969,2.75041158599161,-0.480388821246849,1.99547788041421,0.123260662241128,2.58492729761485,1.91216455654567,2.75336210041462,1.22249368025105,1,0.5,1,0.5,1.5609333721766,1.19599805459103,1.26242999983151,1.23341815208918,0.632368033798411,0.19277162970975,0.331261185044423,0.240207118028775,0.9646240234375,1.217236328125,0.549169921875,0.727490234375,10,0.332368033798411,0.0309674176841276,0.0914449772641961,0.0480828829597415,1000,1.2898436853118,2.93718366461147,2.72190324028095,-2.59864257803982
1,160,2.70612821634811,2.53707485616094,1.17901490576457,1.2044737127819,0.282478730828552,0.423364037757237,-0.768638520022321,-1.63094574519158,0.259197205934336,1.0652451578424,0.785784573318023,0.905647976996437,2.12868931673767,1.43719575442307,0.983873107874014,0.190725880687918,5.32206728332074,4.74425405143052,3.86885554000802,3.48205341059312,0.88373524916956,-0.0242169467211972,0.507123329579476,-0.0734742739663004,1,0.5,1,0.5,2.0130446646463,2.20535493253222,2.16744683772212,2.3662086913043,1.21108485567383,1.22765877968632,1.08862380031496,1.11437646476552,0.57421875,1.223193359375,1.504296875,1.8306640625,10,0.873954175428132,0.884468346379431,0.782078651996407,0.803474818355304,1000,2.47445631948316,0.432110032921653,0.651111607449535,2.83094180314358
1,161,-4.21269348253007,-0.504403533329488,-3.57836008007567,-1.42498060330607,-1.3717936242293,-0.737286803196654,0.624559443143575,0.25376831870355,1.12435085638383,0.880420344255445,0.983235740204189,0.186094112291968,-3.71151380105511,-1.77684252118255,-2.71856763138652,-3.36272870263405,-1.72447333999859,1.69279797637048,-1.14354420313161,0.901733258096625,-1.95220357768944,-1.61802117016839,-1.76956215436058,-2.92469519061028,1,0.5,1,0.5,1.7716820581427,2.18346000778931,1.6795487313987,2.48537395305008,0.447922984138131,0.842861805530265,0.445930814929306,0.84547425871715,0.74453125,0.989718627929688,0.7091796875,1.27734375,10,0.16719583309934,0.542861805530265,0.165711909752929,0.545474258717149,1000,2.59907306132447,-1.65521168758073,-2.12137437147151,3.02310762956813
1,162,-0.370752688182792,-3.88557968781712,-0.693008448510517,-3.04409458432535,-0.917086779342776,0.536871665188929,-0.294266104338916,1.02005007840154,0.0127158655020991,1.44358346000256,1.36043315217785,0.159479586092781,-0.480111516902776,-2.89611227849085,-1.87767158808027,-3.52622177076242,2.29193150300421,-2.00359794006912,2.16790926235013,-0.82871846083089,-0.0604991674774559,-1.93601694092145,-1.92031832302774,-2.66244283638057,1,0.5,1,0.5,2.10937872185195,1.59311467614595,2.571853845221,2.223506360668,0.878868670435622,0.369617648748681,1.0072544102557,0.631577796069905,1.397265625,0.9548583984375,1.776171875,1.9234375,10,0.578868670435622,0.113847671888753,0.707210554865569,0.331577796069905,1000,2.32522574436721,-3.54065732853693,-4.44586887247614,3.61715041164526
1,163,-3.90239018387706,-4.86214357142282,-0.313695351553767,0.422506189686035,-1.07204947139796,-1.55573252376049,-0.374160524193782,-1.42223074763615,-0.561026800843209,0.249544139008889,1.05164346593873,-1.8844761667339,-1.81667503068765,-2.80250943931244,-1.53173424342206,-1.56799079649168,-1.63343583536249,-3.05138448352314,2.41627840223983,2.77287193071417,0.234203924535524,-0.465795495317827,-1.60950098532404,-0.744981198055081,1,0.5,1,0.5,1.42285243904022,1.48359523674902,2.25620234617649,2.54485839798505,0.307655629236251,0.284794483613223,0.944867816707119,1.07605226999149,0.720751953125,1.50693359375,0.78154296875,1.39052734375,10,0.0788766551672947,0.0675899149137685,0.644867816707119,0.771232313515772,1000,2.66127876556835,-0.391959138420169,-1.16352041947415,3.93639235018832
1,164,1.79932417264828,2.10074385519637,-1.44345689855799,-0.664314561947497,0.0378600091111231,0.128730371821289,-0.0718024841837325,-0.810891505196464,1.26485173092478,0.667240753878079,-1.11927871335093,-1.20405691067036,1.00752247103246,0.0623016602755151,-2.5705574400494,-3.8078803696942,4.48230867719793,4.46371383050111,1.33934448311738,1.77539538160739,-0.103020720037624,-1.01678721951285,-1.63585032136581,-2.93767002015516,1,0.5,1,0.5,2.1526373669092,2.57713738794981,2.37859660724828,2.78269313405189,1.16517306389287,1.32995247570798,0.864130597235635,1.00734440903179,0.85489501953125,1.42822265625,1.264208984375,0.8966552734375,10,0.842437946363072,0.939228612186458,0.564130597235635,0.707299458745105,1000,2.90999379459016,-3.25673986418401,-4.1092202978668,5.88461567947419
1,165,0.39893944366667,2.02877769592421,1.35753232959994,-0.24750347841412,-0.564569981359406,0.0665422099303188,0.691673163981577,-0.533421369468091,0.50421687652191,0.158414263297567,-0.812802829238607,-1.26772051673243,-0.0263170483607612,2.48394595859703,2.01218336134972,-0.277190071638529,3.02828944326335,3.99341475742577,3.94410435581264,1.80671172166413,-0.167786894376181,1.60494793825898,1.50550932908685,0.362153885587276,1,0.5,1,0.5,2.04022331035564,1.73038915721334,1.95478711385316,1.89254875522295,0.930834210664034,0.864209847990423,0.995404456509277,0.742696096235886,0.8339599609375,1.00261383056641,1.596484375,1.183447265625,10,0.630834210664034,0.564209847990423,0.695404456509277,0.442696096235886,1000,1.97912772609177,1.43344960126678,0.827441644149115,0.979270077515012
1,166,-0.96076078939807,2.54454376726768,2.29407085782715,1.85402783512132,0.101329905884237,-0.916549187414529,-2.15786158908087,-1.27730978517476,1.55044746480245,2.96695279722185,1.88069992575731,1.1935475153383,-0.816936003010258,3.27323393410093,2.4417713453182,2.04242023705864,1.58448696343489,4.4906414773288,4.85919365873483,3.89158523795716,-0.928164898457037,1.64029534425166,1.60729150118441,1.32593778396105,1,0.5,1,0.5,1.87565329402647,1.69860440865439,1.91330491522025,1.86128418389413,0.715715107647702,0.893831589957699,1.08598166489974,0.936653675371781,0.79208984375,1.13818359375,0.928564453125,1.27099609375,10,0.415715107647702,0.593831589957699,0.779820959317294,0.636653675371781,1000,1.94643288574064,1.41309489770239,2.09230969825176,1.7992755397054
1,167,0.323828170384504,1.46196785688903,-0.185635771670201,-1.94682264772139,0.0618263078610637,1.18586096594967,1.36640579027771,-0.0107028211935837,0.260418116566707,0.0716174249615495,-0.211433447157134,-1.73412071521886,-0.809863514596885,-0.579245439171655,-1.07299719301266,-2.4384902530714,3.08772167801361,3.78869781590814,2.49130328841623,0.116796687296435,-1.03606811007902,-1.54127609920063,-1.34523458728076,-1.13631413305911,1,0.5,1,0.5,2.33404491101648,2.48541395495011,2.13966297498519,1.91043050671884,1.0518771931529,1.19719390673563,0.911808766983449,0.612288622092456,1.1119384765625,1.16240234375,0.722998046875,0.797216796875,10,0.749634490511718,0.864789376024245,0.611808766983449,0.312288622092456,1000,1.9978275000759,-0.574253488288848,-1.84589770053126,1.9626943878277
1,168,1.66648056416295,-0.814599889685867,1.83368026611733,2.74660161910017,0.843373532389907,1.17158573858262,1.23413985885836,1.64966049990148,-0.983897650735432,0.371115941899019,2.29184552081411,2.09278767226357,1.88960705746274,1.96160438977753,2.86459076954911,2.8395469258983,4.23401023430188,0.846903429447332,4.28463165835121,4.92159781440297,1.26517206730122,1.82463384150739,1.07332304920043,0.618171826608722,1,0.5,1,0.5,1.9179155365883,1.27789294839556,1.70686893564978,2.13550993332012,1.00986022688448,0.302011924935505,0.878021832881495,1.21989007517695,1.02415161132812,1.1133056640625,0.976824951171875,2.179296875,10,0.70977920682264,0.0760093356693742,0.578021832881495,0.879597037542516,1000,2.23320372058515,0.499217403809022,2.72370541926741,2.19789239513556
1,169,-0.0925883257787697,0.121545561999217,-0.0711143181445477,-4.46368852937887,-1.12515621920847,-0.552205730115861,-3.35944042091788,-1.48608243567596,0.961863585690494,0.928966647211834,-0.496714041005002,-0.233244149825277,-1.48298132077901,-2.37286907878149,-3.24560117317347,-4.70035546436464,2.62949757141361,2.51782920445607,2.91113719628541,-2.4390448744591,-1.39695820041211,-2.53451557870997,-2.06030910733879,-2.39908207696272,1,0.5,1,0.5,2.23847574974166,2.66443735259371,2.90362739896548,1.83740256168588,0.963299410743639,1.07400560979731,1.18221736573614,0.430198883358389,0.55048828125,1.224365234375,0.67314453125,0.77666015625,10,0.663299410743639,0.769441584562754,0.854548058756293,0.154225899369004,1000,1.92145874407013,0.0364819196398687,-2.36722861776432,-0.0718162566947749
1,170,-1.80892874871056,-2.54525535492107,-3.95151930014583,0.437143334652169,-1.29068386040081,-0.525424970250287,-0.831401761678894,-0.369762734990023,0.0380764631930139,-0.238521670525116,-1.29140531860235,-2.54620051774626,-0.499197371864801,-3.20597101720841,-4.64213208506769,-3.1376103519741,0.641235000792083,-0.457180474690076,-1.28622981189817,2.94595148853432,0.60015634678176,-1.95868488300736,-2.42468224092498,-2.43767871001408,1,0.5,1,0.5,1.70552507436437,1.95772708214079,2.11488144461845,2.98177100809082,0.565427342196926,0.58666762416251,0.572431034455076,1.20363083248958,1.264501953125,0.809814453125,0.8494873046875,0.967486572265625,10,0.2664233994199,0.286815751033737,0.273064407672757,0.86907623587258,1000,3.11817894225794,-3.02679301662576,-3.62865981130475,6.57461129983907
1,171,0.514497514404362,2.63407513920955,-2.09208061419358,-1.86358509733305,0.00873863691559773,0.0912066415070833,-1.45694282580969,-1.88973881100771,-0.293647082625537,-0.711178266090616,-0.597215017549229,1.40883754536771,1.97525684195144,2.27782359089227,-1.21920767051875,-0.210467187049764,2.89095622646754,4.69860853883316,0.341698360932893,-0.0986502447495194,1.85493036990267,1.41018502258351,0.233871928166353,0.679237231575457,1,0.5,1,0.5,1.58434010039393,1.91217754247383,1.67780810685096,1.41714477479304,0.660297495918348,1.06447905125096,0.532490794733167,0.366571411862969,0.8659912109375,0.92093505859375,0.70869140625,0.7525146484375,10,0.360297495918348,0.761014427875777,0.2362887053963,0.111978833329342,1000,1.48197529658878,0.966945061636128,-0.048528001578898,-0.0501222431706214
1,172,-1.61924591578863,-0.143250743732043,-2.46858962805036,1.2081174488074,-0.470508567903934,1.466809423494,-0.310587896626463,-0.616689178730264,2.43221600249933,1.29447653362011,0.108120882319121,1.13626029416708,0.883986346184479,-1.16922182507861,-3.73149472957493,0.318215890493357,0.574514347373789,2.01745353412442,0.294020137956663,3.34390537044267,0.943172482121313,-1.94030731472003,-2.68331877406258,-0.320902423660649,1,0.5,1,0.5,1.3197859089059,2.10520646626759,2.33105052282622,2.0534004802459,0.326270413491875,0.848749472619966,0.750523479375988,0.972923865076154,0.577978515624999,0.967236328125,0.984530639648438,0.9152587890625,10,0.0887103189334659,0.548749472619966,0.450523479375988,0.672923865076154,1000,2.1473379814075,-0.0601063407658996,0.545312885446181,2.79859248499649
1,173,-0.203755002389216,2.83058066406091,1.91891084170687,0.316502908280666,-0.720567164509567,0.883058550346497,-1.20394877822053,-0.212407722532419,-1.52019947443191,0.633067906348616,-1.157250451887,-1.53901573798694,-1.91166120486486,0.163054542330861,0.139225419460628,0.684211460577877,2.5859606640948,5.18273594938321,4.71953308642068,2.35961074972201,-1.15792921222673,-1.42401566030204,0.0800208518101382,1.08303733542142,1,0.5,1,0.5,2.3950998827668,2.54941661065914,2.42136519874401,1.87164385128511,1.00922591416165,1.44023810504004,1.31526623736136,0.783836147934198,0.7291015625,0.716943359375,0.7287353515625,1.49716796875,10,0.70915498291822,0.978730114099003,0.932438903678034,0.483836147934198,1000,1.95726647975904,1.4229921156607,1.08461832825799,1.27499242146402
1,174,1.19041592628338,-0.0422308093946156,-6.16130046652167,0.268119243788085,0.596254439770478,-0.255161274058785,-1.04725458465062,0.624349335524358,2.83638387027809,3.30829452515548,1.28502466869894,-0.262791853047784,1.44342843619729,0.0984296797160986,-4.22177160970631,-0.335045343149289,3.76342946926948,1.90525318976179,-3.90330447471801,2.39294355016525,-0.0625294273306301,-0.800617971855062,-1.82858244831213,-0.550760285407496,1,0.5,1,0.5,1.92846203292544,1.70096079906845,1.40734543528335,2.03101074790482,0.959930500807241,0.655911113927141,0.227860699221492,0.858450282039121,1.096142578125,0.570703125,0.5033203125,1.1254150390625,10,0.659930500807241,0.355911113927141,0.043267081874756,0.558450282039121,1000,2.12392397953578,0.311572493730524,0.55472258613253,1.83822096403272
1,175,-1.17524476598069,-1.19108652394959,-5.71211786997592,-4.2962968288755,0.0878774926742224,-1.17074605898808,-1.80144301874274,-0.863448689772907,-2.40909197214134,-1.01574696786631,-0.357453844906817,-0.264188637191117,-4.00527623894879,-3.78491342947538,-4.97836355585985,-4.03127207990365,1.74433530799729,1.14706425403222,-3.24247116232177,-2.35477449764362,-2.83881398871638,-2.65253091183922,-2.04584734877461,-1.97446215026424,1,0.5,1,0.5,2.72723791279738,2.51396213340459,1.73907954438246,1.69085040290193,0.992062766337767,0.877549648797139,0.363909629592672,0.389209442399442,0.5626953125,0.704150390625,0.8469970703125,0.66845703125,10,0.692062766337767,0.577549648797139,0.11035851542523,0.126236658377404,1000,1.76820222161263,-3.72235597229046,-5.86491892588076,3.51014442823714
1,176,0.854394188044421,2.21242544409509,-0.945012959694455,2.55444031453822,-1.45560610740243,-0.662535952404168,-0.378469174912843,0.207312518263212,-1.06484909329849,0.683094217398601,0.347292426489868,1.18100172655258,0.28032492579729,2.04770441852255,2.27582515441324,4.44005667910449,3.52466959027364,4.32627134684059,1.2818301896537,4.38607747224358,0.694703810789798,1.15656676138618,2.66318336281791,3.00178627984446,1,0.5,1,0.5,2.12545239260296,2.008835439367,1.36417850283101,1.51489544824673,1.02659599669278,1.07192274671979,0.392055714130402,0.727922089118511,0.983273315429688,1.4755859375,1.5353515625,1.45615234375,10,0.726006540826041,0.767612012140026,0.128089735818583,0.427922089118511,1000,1.58419780563155,1.97499983661934,3.41895387945575,0.967123592787827
1,177,1.91176517638132,4.48507648232774,0.114350987383044,1.85523661786422,0.695671886988799,2.1129851222514,0.879538074459802,1.59900034300411,-1.14497676327556,0.0243541312888386,-0.20428844519507,-1.55664747553363,2.08941431370884,3.07114667199837,1.61715636550879,3.45876372407616,4.44315284339231,6.66335565965445,2.44709669705308,3.74336564496835,1.45949970604234,0.635914303005204,1.36884108177615,2.70396321668933,1,0.5,1,0.5,1.84983590491459,2.14253229620861,1.51657572023104,1.60293815999361,0.993757211323828,1.50910265897401,0.577527991356328,0.746402502059937,0.71279296875,0.689501953125,0.5892578125,1.59091796875,10,0.693757211323828,0.99311472782867,0.277948817333396,0.446402502059937,1000,1.6762682321229,-0.0158547113326626,0.864411531689754,2.8789541132786
