trial_id,firm_id,m_1,m_2,m_3,m_4,k_1,k_2,k_3,k_4,l_1,l_2,l_3,l_4,y_1,y_2,y_3,y_4,r_1,r_2,r_3,r_4,omega_1,omega_2,omega_3,omega_4,pm_1,pm_2,pm_3,pm_4,mu_1,mu_2,mu_3,mu_4,eps_1,eps_2,eps_3,eps_4,a_1,a_2,a_3,a_4,Phi,u_1,u_2,u_3,u_4,trials
1,144,2.4092043387445887,0.20177386344773587,-0.22838911529281536,1.2140667428136058,-2.5130972643784464,-2.4094334865524223,-0.17018905591558398,-0.3115996393803052,-0.8799840253484801,-0.2737963748379645,0.04457781162486882,-1.930945570059022,0.7731661356975688,-0.8533742450844339,-0.9146971660583032,-0.2570859832583773,5.18113276524801,2.329893646988105,2.4317810215900044,3.4250290891210247,0.8274087871178111,-0.12911483204641228,-0.7856581466539625,-0.0699491175520216,1,0.5,1,0.5,2.352874317151552,2.037714938137943,2.1040822895700515,2.213713925728652,1.361813844414428,0.8546941365115345,0.891758875735104,1.050553297391161,0.6601074218749996,0.6978515624999997,0.801318359375,0.8849609374999998,10,0.9527227960728046,0.5546941365115345,0.591758875735104,0.7484236008268952,1000
1,145,-1.657390139377241,-0.6308532495720779,0.5996712782215522,3.688471431808537,3.1376114994212343,0.968504789529172,1.2612473836718594,0.5848256312867056,1.0788030107701172,-0.4405005844391212,0.6511407407985919,0.23552394787180975,1.726914806501613,0.5697557014393391,-0.05318798301955629,3.337502869367449,0.4478450430332957,1.189464884287963,3.225818938395941,5.803714720439885,1.124946509195104,0.663695739741155,-0.8667729316493126,1.6160094228964792,1,0.5,1,0.5,1.2079738492747405,1.4978449908682832,2.033700272877347,2.0116445088157544,0.2267594296950847,0.48416929570958017,0.9502900482155384,1.28255417230539,0.8103759765624997,0.7009765624999997,0.5820800781249995,1.2936523437500005,10,0.04284986579636672,0.19534992242325908,0.6502900482155383,0.9160234553994032,1000
1,146,0.1852391992128351,-1.0412914004649312,-2.43461516529504,1.6548389901675111,-0.4776543170479336,-0.5116375503174877,-0.961354434605564,-0.3836144980324083,-2.7326862153156553,-0.04172621014130295,-0.17040350615892552,-1.2911617731745968,-0.7795064989937244,-0.24618649121849495,0.3121238099240229,3.795760370566827,2.852640459383439,0.9053785407377926,-0.14813997903808462,3.502247581883016,0.1094999810302182,0.3363391971051148,1.6254972582713858,3.636257655861925,1,0.5,1,0.5,2.1193523109683596,1.699576684244994,1.4480016802880715,1.5389769228378103,0.9443115596659482,0.5807872811332344,0.3832637430634349,0.6745171612594276,0.5742187499999996,1.2231933593750002,1.5042968750000003,1.8306640625000008,10,0.6443115596659481,0.2810948882717789,0.12240924728916222,0.3745171612594276,1000
1,147,-1.4853615951866554,-4.799165111948611,-5.360896301020141,1.1720028160051528,-0.5574267251852103,-0.17126298446665086,0.8956357439410743,-0.9398840168206232,0.2962039563200519,0.4673970113128742,-0.2897403947055491,0.0181909475062969,-2.3777068917589648,-3.2598920990909006,-3.7926360979782743,-0.5639796943310263,1.1454506942228535,-3.0233172174967757,-2.982189075333989,3.4136221831877167,-1.705195423024755,-1.4290662623653232,-1.830046182340876,-0.7562728999387897,1,0.5,1,0.5,2.043208898710836,1.4326948231772056,1.5879065187563262,2.2826307951547467,0.742964282585308,0.2645048086065799,0.32667338866740464,1.0753995335195214,0.3851562499999995,0.7304443359374998,1.0135681152343752,0.8449951171875,10,0.442964282585308,0.05830232814666954,0.08892958571953767,0.7706619588070535,1000
1,148,2.4660609049657563,0.00614625380271699,-0.9159009171454622,3.024679413728922,0.5240395587124123,0.9704704777092514,1.0023558907681989,-0.20729676484353432,-1.048791468502999,1.4159465445682766,-0.3343159543531756,2.1053384079122037,3.1521920011744484,2.9475608129819744,1.6438425154203122,2.494723629222684,4.928415825520458,1.629672773809442,1.2728062029878555,5.1130001860216066,2.323193212125322,2.2291772047776295,1.80979090135399,0.715439370810514,1,0.5,1,0.5,1.726444667510774,1.2302726212780484,1.313133661453533,1.9582085281336872,0.9642043970990926,0.2847876309882849,0.34919111845083534,1.1480536743067205,0.7130859374999996,0.9968757629394532,0.5946289062499998,0.92000732421875,10,0.6642043970990925,0.06758666230326628,0.1016120310041211,0.8297870989102867,1000
1,149,-0.1205468673490313,-0.7956258843770455,-3.651810580660323,-1.0783855783176428,-0.6503900897790074,1.1297486807001709,1.659520865603733,1.2713929879553525,-0.5725545676061993,-0.2936561348748027,-2.3625082017232426,-1.5143881532202514,-2.6162694568349947,-0.7217341882916246,-1.234451722351831,-1.732676304030211,2.85225017559038,1.2181791726022686,-1.4147770325753766,1.107621566837711,-2.20116731267982,-0.6543115982884169,0.4371687107481512,-1.2284235231236835,1,0.5,1,0.5,2.876304501831827,1.8175952312895003,1.3781510971906248,2.1591538629834996,1.167965784482658,0.6596183056943119,0.29130847519263625,0.777956604398787,1.2828125000000004,0.993048095703125,0.8174316406249997,1.5281250000000004,10,0.8444553638519289,0.3596183056943119,0.0707171897658823,0.477956604398787,1000
1,150,3.528227340388062,5.477311655498454,4.433412116247639,1.8629139325989752,-1.4851967974304996,0.7205472965418807,2.259200801893977,-0.9908278484863092,0.34106027952874207,0.35910442111367946,1.1215487565652702,-0.24620036643672116,4.858276226238087,6.525293381371878,4.72057210878733,3.0822099427477014,5.856581716739595,7.368195307869437,6.937702783360743,3.735188558226587,3.7902262454533897,4.0104732038758275,1.9329823947505,2.7081528341850203,1,0.5,1,0.5,1.509930526683502,1.607359741081904,1.800383927544986,1.5777249333069518,0.8634017223026603,1.1604838262312114,1.2984063986688852,0.7256913236808031,0.37060546874999944,1.041015625,0.6135742187499996,1.0904541015625,10,0.5634017223026604,0.8390212774963699,0.9242010830301072,0.42569132368080315,1000
1,151,-1.7753466490028431,2.963224199673322,0.645090837600657,1.917881982941653,-0.6245050149709829,1.213691031337303,1.4286526246315097,0.10628407561035602,-0.2688768688363528,1.6451375483161288,1.209587633748012,1.670356121215982,-0.0659176420359664,2.504202663716033,1.5044263820135824,3.47116299867141,0.5768300103774116,5.057378990303756,3.1513818394182165,3.821614764346827,0.9122355827073718,0.4612644099506748,0.4549179694594632,2.1710181464468477,1,0.5,1,0.5,1.54633239939472,1.9696661424650443,1.8039889023731328,1.628146171535638,0.4783893732354045,1.1473659299779684,0.8248700998257845,0.7730286966077984,0.94588623046875,1.0339477539062505,1.2156250000000002,1.6547851562500004,10,0.1907136603538026,0.8292686655460754,0.5248700998257845,0.4730286966077984,1000
1,152,2.7894646041070468,1.6007596063359295,0.08293443494260049,-0.07947760265564413,-0.3967074962496373,-0.5509023928256507,0.992747036303192,2.440049747402636,2.2823435183145477,-0.4006924004931314,1.0944336046470171,2.653959589874965,1.9628508564907867,-0.10027423068564816,0.6175581218779582,2.771096242204097,5.383352056603044,3.855013618227429,2.65295348810709,1.5852359778128533,0.2813742082284948,-0.45509963522438546,-0.04176984438414471,1.2746844820830745,1,0.5,1,0.5,1.9691396468433744,2.3116539870153914,1.922695910656143,1.28200191032851,1.1929922512266784,1.145318134035915,0.8369850211311132,0.33398747500032183,0.16308593749999928,0.9708251953125,1.36025390625,1.2082519531250002,10,0.8619539103653939,0.8277203339695148,0.5369850211311131,0.09295636121424217,1000
1,153,0.704062992154274,2.829915523655177,0.8805306263756618,-0.4301309710885028,-0.07951266781982258,-0.5257772550362002,0.09184936619787044,-0.05384707360562353,-0.2596722759610076,0.38115035794093094,0.21927803483484276,1.54409219643779,-2.8048739923189827,-0.15374081216624624,0.5976749753551639,0.04676662932913381,3.746887648622926,5.24019562769468,3.481188862194454,1.6276626364260327,-2.9847437060464435,-1.2423189524997362,0.1521245044950852,-0.228254519085115,1,0.5,1,0.5,3.084945294911774,2.701992250973023,1.982517523702126,1.8993331975151353,1.348073743842542,1.503446919284761,0.9553129326086492,0.7297798446379602,0.7795410156249998,0.8268310546874998,0.7641357421874998,1.7169921875000005,10,0.9471109678820724,0.9922312521703304,0.6553129326086491,0.4297798446379602,1000
1,154,-8.677286102279057,-0.14793669616852165,2.573829537684266,2.3207373319484126,-1.1324197141816994,-1.182072122048765,-1.4390409447463224,-0.0088414010992065,-0.5608969957249164,-2.1640806166377256,-0.6689932112487624,-0.7088036187647347,-5.0680234060821965,-2.379742265692415,-0.0773956699110615,1.2371040731412537,-6.577460580682273,2.212789042562211,5.457863726191323,4.5211212013275555,-1.0891139521985886,-1.3167217656190595,-0.4745172381862426,0.5241026463210707,1,0.5,1,0.5,1.201456763030691,2.57136016739302,2.6319985337397895,2.1904196300213297,0.09467047858051957,1.0125910792965442,1.5191270206589251,1.1882844557985663,1.023876953125,1.22744140625,0.46591796874999947,1.1905029296875005,10,0.00746874959555384,0.712458966565001,0.9945496343437484,0.858741925552431,1000
1,155,-8.167824475467743,-2.1552469381753205,-4.230783654781535,-6.632874766116552,-1.8659693277991816,-1.6289670816316302,0.3723647232921704,0.14925502600071072,-0.342196652348629,0.6017237036627536,0.5636982803360324,-0.03194820078786925,-5.55658506625444,-2.426436713643888,-3.093818312646338,-3.657870535956789,-5.923873151565687,-0.05431042689701515,-1.7755264210412132,-5.002846005091858,-1.6270054820229998,-1.256164924983097,-1.6823237518221843,-1.0399126770740208,1,0.5,1,0.5,1.3877178898195628,1.9830692671349723,1.714234288427967,1.2382982142626842,0.17233656905591488,0.6241312209516764,0.42566420678049327,0.13176228841766716,1.0801513671875005,1.2920410156250002,1.1387939453125,1.1047851562500002,10,0.02474991086163676,0.3241312209516764,0.1509916807783888,0.01446775054088375,1000
1,156,3.2154833313608786,4.0010714372777105,1.6631912830598763,2.201258293814632,2.414538886937092,0.651563294451862,-0.7148394123751295,-1.0460843528337485,0.2812761230719659,0.06554795088756672,-0.8675629220712262,0.4224021670728934,2.3854874977415417,3.193374376412589,2.6723023134412034,1.7139487228556904,5.918520169272207,6.156328613593079,4.136873889413967,4.347972615743596,0.29054966219447237,1.3778124278996762,2.4817465005511594,1.0205500610580942,1,0.5,1,0.5,2.1962384556025274,2.093770348369144,1.7461124758043725,2.0759597771664864,1.4093260222114623,1.3905175314750522,0.8902209508232772,1.1094517146237195,0.9579833984375,1.12894287109375,1.1223144531249998,1.3939453125000003,10,0.96970286182858,0.9634309128172452,0.5902209508232772,0.7994686497619926,1000
1,157,-2.497545574587925,-0.8864124496393799,1.681222306724286,1.7772036468281305,-0.7915865635828382,1.059686331964266,1.057031644880129,0.4899833105747936,-0.8104494378067216,0.45646385865878614,1.8215899344601352,0.8304273928629867,-1.4886818311441752,1.1239259248482467,1.5128251735067564,1.0167976942730916,-0.05858814204562956,0.948546971143328,4.312547510087804,3.919113885039271,-0.00905280089213733,1.023645847517083,-0.02325022298503709,-0.0902069754894948,1,0.5,1,0.5,1.6865190999711923,1.5199367006701237,2.044257149620373,2.0660106102349447,0.5113249599002302,0.4842158999759704,1.0886799643281848,1.0488302883226424,0.88426513671875,1.6190429687500003,1.1001464843750002,1.08734130859375,10,0.2178776788474767,0.1953875314912825,0.7821265176004779,0.7468432907745819,1000
1,158,1.1410216587062822,2.218954867241313,-0.09133269915452236,2.1659965575700237,1.0702143137567424,0.03744238715010453,-1.0592772757469318,-0.7744862370549446,-1.2123007422554812,1.5016642714569213,1.9644328688656607,2.514028632718414,-1.303360110365209,1.4958189205799646,0.7872207420375701,1.5575508517022871,4.021884716861776,4.2838806549728465,2.427068854732763,4.307527606322807,-1.7171428452981004,0.1465049761013315,0.5522071437637603,0.16928950997523695,1,0.5,1,0.5,2.6236653437857562,1.912928006146541,1.8259690311329693,2.0652273491477122,1.2752797732595351,1.0130361755844206,0.7673585349228234,1.0986847093794494,0.6552734374999996,0.5585937499999996,1.3265625,1.2349609375,10,0.9121306452880176,0.7128945573561973,0.46735853492282337,0.790569149491694,1000
1,159,0.3888368962806074,-2.075660580671229,-0.15385128638960913,-1.5028193694303713,-1.482712799159556,-0.4647551827009635,-1.7037413648163289,-0.7380412388786972,-0.7961137304219059,1.1412273247958815,1.5713598071948165,2.4816016461813155,2.0568140972526523,1.284841966905649,2.652107118572323,1.1444340546696914,2.750411585991613,-0.48038882124684945,1.9954778804142077,0.1232606622411283,2.584927297614848,1.9121645565456653,2.7533621004146203,1.2224936802510546,1,0.5,1,0.5,1.5609333721766043,1.1959980545910291,1.262429999831511,1.2334181520891836,0.6323680337984114,0.1927716297097504,0.33126118504442276,0.24020711802877484,0.9646240234375,1.217236328125,0.5491699218749997,0.7274902343749998,10,0.33236803379841146,0.03096741768412761,0.09144497726419608,0.04808288295974147,1000
1,160,2.7061282163481093,2.537074856160935,1.179014905764569,1.2044737127818994,0.282478730828552,0.4233640377572373,-0.7686385200223215,-1.6309457451915756,0.25919720593433615,1.0652451578424016,0.7857845733180228,0.905647976996437,2.12868931673767,1.437195754423069,0.9838731078740138,0.1907258806879178,5.322067283320735,4.744254051430524,3.868855540008017,3.4820534105931173,0.8837352491695599,-0.02421694672119723,0.5071233295794759,-0.07347427396630035,1,0.5,1,0.5,2.013044664646299,2.2053549325322237,2.167446837722119,2.366208691304296,1.2110848556738347,1.2276587796863168,1.0886238003149629,1.114376464765519,0.5742187499999996,1.2231933593750002,1.5042968750000003,1.8306640625000008,10,0.8739541754281317,0.884468346379431,0.7820786519964075,0.8034748183553039,1000
1,161,-4.212693482530072,-0.504403533329488,-3.578360080075668,-1.424980603306074,-1.3717936242293014,-0.7372868031966543,0.624559443143575,0.2537683187035498,1.1243508563838331,0.8804203442554446,0.9832357402041888,0.18609411229196812,-3.7115138010551103,-1.7768425211825478,-2.7185676313865157,-3.3627287026340547,-1.7244733399985894,1.6927979763704752,-1.143544203131608,0.9017332580966252,-1.952203577689441,-1.6180211701683898,-1.769562154360578,-2.9246951906102803,1,0.5,1,0.5,1.7716820581427015,2.183460007789314,1.679548731398696,2.4853739530500807,0.44792298413813114,0.842861805530265,0.4459308149293065,0.8454742587171495,0.7445312499999999,0.9897186279296876,0.7091796874999996,1.2773437500000004,10,0.1671958330993404,0.542861805530265,0.1657119097529295,0.5454742587171495,1000
1,162,-0.37075268818279206,-3.885579687817115,-0.6930084485105175,-3.0440945843253475,-0.917086779342776,0.5368716651889294,-0.29426610433891565,1.0200500784015394,0.01271586550209913,1.443583460002561,1.3604331521778494,0.1594795860927813,-0.4801115169027758,-2.896112278490846,-1.87767158808027,-3.526221770762417,2.2919315030042133,-2.0035979400691186,2.167909262350131,-0.8287184608308895,-0.06049916747745593,-1.936016940921447,-1.9203183230277432,-2.662442836380574,1,0.5,1,0.5,2.1093787218519475,1.5931146761459498,2.571853845220999,2.223506360668003,0.8788686704356223,0.36961764874868097,1.0072544102557004,0.6315777960699052,1.3972656250000002,0.9548583984375,1.7761718750000006,1.9234375000000008,10,0.5788686704356223,0.11384767188875276,0.7072105548655686,0.3315777960699052,1000
1,163,-3.902390183877058,-4.862143571422816,-0.3136953515537673,0.42250618968603454,-1.0720494713979556,-1.5557325237604915,-0.3741605241937821,-1.422230747636145,-0.5610268008432092,0.24954413900888872,1.0516434659387337,-1.8844761667338987,-1.816675030687649,-2.802509439312435,-1.5317342434220589,-1.5679907964916802,-1.6334358353624905,-3.0513844835231447,2.416278402239831,2.7728719307141745,0.23420392453552363,-0.4657954953178274,-1.6095009853240372,-0.7449811980550808,1,0.5,1,0.5,1.4228524390402162,1.4835952367490162,2.256202346176493,2.5448583979850534,0.3076556292362511,0.28479448361322285,0.9448678167071194,1.0760522699914872,0.7207519531249997,1.5069335937500004,0.7815429687499997,1.3905273437500003,10,0.07887665516729468,0.06758991491376855,0.6448678167071193,0.771232313515772,1000
1,164,1.7993241726482756,2.100743855196374,-1.44345689855799,-0.6643145619474975,0.03786000911112308,0.12873037182128896,-0.07180248418373247,-0.8108915051964642,1.2648517309247769,0.6672407538780792,-1.1192787133509268,-1.2040569106703596,1.0075224710324564,0.06230166027551509,-2.5705574400494005,-3.807880369694203,4.482308677197932,4.463713830501108,1.3393444831173844,1.7753953816073895,-0.10302072003762364,-1.0167872195128451,-1.6358503213658064,-2.9376700201551573,1,0.5,1,0.5,2.1526373669092047,2.577137387949814,2.378596607248279,2.7826931340518852,1.1651730638928712,1.329952475707978,0.8641305972356349,1.0073444090317936,0.8548950195312499,1.4282226562500004,1.2642089843750002,0.8966552734374998,10,0.8424379463630723,0.939228612186458,0.564130597235635,0.7072994587451049,1000
1,165,0.3989394436666701,2.028777695924212,1.3575323295999393,-0.2475034784141202,-0.5645699813594056,0.06654220993031881,0.6916731639815767,-0.533421369468091,0.5042168765219105,0.15841426329756694,-0.8128028292386067,-1.2677205167324332,-0.0263170483607612,2.483945958597028,2.0121833613497184,-0.27719007163852916,3.028289443263346,3.993414757425766,3.94410435581264,1.806711721664127,-0.16778689437618072,1.6049479382589773,1.5055093290868518,0.36215388558727624,1,0.5,1,0.5,2.0402233103556373,1.7303891572133356,1.954787113853164,1.892548755222955,0.930834210664034,0.8642098479904234,0.9954044565092772,0.7426960962358862,0.8339599609374999,1.0026138305664063,1.5964843750000006,1.183447265625,10,0.6308342106640339,0.5642098479904234,0.6954044565092772,0.4426960962358862,1000
1,166,-0.96076078939807,2.5445437672676756,2.294070857827146,1.85402783512132,0.10132990588423746,-0.9165491874145286,-2.157861589080865,-1.2773097851747557,1.5504474648024524,2.9669527972218455,1.8806999257573056,1.1935475153383024,-0.8169360030102577,3.2732339341009293,2.441771345318201,2.0424202370586446,1.5844869634348917,4.490641477328796,4.859193658734829,3.8915852379571616,-0.9281648984570364,1.640295344251664,1.6072915011844104,1.3259377839610529,1,0.5,1,0.5,1.8756532940264696,1.6986044086543917,1.913304915220249,1.8612841838941347,0.7157151076477021,0.8938315899576992,1.085981664899737,0.9366536753717808,0.7920898437499998,1.13818359375,0.928564453125,1.2709960937500004,10,0.4157151076477021,0.5938315899576991,0.7798209593172944,0.6366536753717809,1000
1,167,0.32382817038450407,1.4619678568890295,-0.1856357716702014,-1.946822647721388,0.06182630786106369,1.1858609659496655,1.3664057902777147,-0.01070282119358367,0.2604181165667073,0.07161742496154952,-0.21143344715713397,-1.7341207152188556,-0.8098635145968847,-0.5792454391716552,-1.072997193012665,-2.4384902530714014,3.08772167801361,3.7886978159081375,2.4913032884162316,0.11679668729643522,-1.0360681100790177,-1.5412760992006316,-1.3452345872807585,-1.1363141330591144,1,0.5,1,0.5,2.334044911016479,2.485413954950114,2.1396629749851943,1.910430506718841,1.0518771931529045,1.1971939067356288,0.9118087669834494,0.6122886220924556,1.1119384765625,1.1624023437500002,0.7229980468749997,0.7972167968749997,10,0.7496344905117179,0.8647893760242454,0.6118087669834493,0.3122886220924556,1000
1,168,1.6664805641629514,-0.8145998896858669,1.8336802661173317,2.7466016191001694,0.8433735323899068,1.1715857385826167,1.2341398588583636,1.649660499901477,-0.9838976507354316,0.3711159418990193,2.2918455208141095,2.0927876722635697,1.8896070574627435,1.9616043897775337,2.8645907695491055,2.839546925898304,4.2340102343018815,0.8469034294473317,4.284631658351211,4.921597814402968,1.2651720673012203,1.8246338415073895,1.073323049200431,0.6181718266087219,1,0.5,1,0.5,1.9179155365883,1.2778929483955568,1.7068689356497844,2.1355099333201197,1.0098602268844843,0.30201192493550477,0.8780218328814954,1.2198900751769544,1.0241516113281248,1.1133056640625,0.976824951171875,2.1792968750000012,10,0.7097792068226396,0.07600933566937415,0.5780218328814954,0.8795970375425155,1000
1,169,-0.09258832577876971,0.12154556199921748,-0.07111431814454774,-4.463688529378866,-1.125156219208471,-0.5522057301158606,-3.3594404209178776,-1.4860824356759583,0.9618635856904943,0.928966647211834,-0.49671404100500166,-0.233244149825277,-1.4829813207790066,-2.372869078781491,-3.2456011731734735,-4.700355464364636,2.629497571413613,2.5178292044560697,2.9111371962854085,-2.439044874459096,-1.3969582004121055,-2.5345155787099696,-2.0603091073387905,-2.399082076962718,1,0.5,1,0.5,2.238475749741662,2.6644373525937137,2.9036273989654777,1.8374025616858831,0.9632994107436388,1.074005609797314,1.182217365736142,0.43019888335838913,0.5504882812499996,1.2243652343750002,0.6731445312499997,0.7766601562499998,10,0.6632994107436387,0.7694415845627536,0.8545480587562927,0.15422589936900408,1000
1,170,-1.8089287487105583,-2.545255354921068,-3.951519300145832,0.43714333465216854,-1.2906838604008062,-0.5254249702502871,-0.8314017616788938,-0.3697627349900231,0.03807646319301394,-0.23852167052511575,-1.2914053186023515,-2.5462005177462608,-0.4991973718648014,-3.2059710172084053,-4.642132085067687,-3.137610351974101,0.6412350007920833,-0.45718047469007583,-1.2862298118981703,2.9459514885343214,0.6001563467817598,-1.958684883007357,-2.4246822409249806,-2.437678710014083,1,0.5,1,0.5,1.705525074364365,1.9577270821407935,2.1148814446184483,2.9817710080908215,0.5654273421969265,0.5866676241625101,0.5724310344550758,1.20363083248958,1.264501953125,0.8098144531249998,0.8494873046874999,0.967486572265625,10,0.2664233994199002,0.2868157510337368,0.27306440767275686,0.8690762358725803,1000
1,171,0.514497514404362,2.6340751392095454,-2.0920806141935757,-1.863585097333052,0.00873863691559773,0.0912066415070833,-1.4569428258096946,-1.8897388110077116,-0.293647082625537,-0.7111782660906156,-0.597215017549229,1.4088375453677116,1.9752568419514376,2.2778235908922726,-1.219207670518755,-0.21046718704976375,2.89095622646754,4.698608538833162,0.3416983609328934,-0.09865024474951944,1.854930369902675,1.4101850225835142,0.2338719281663526,0.6792372315754572,1,0.5,1,0.5,1.584340100393931,1.912177542473832,1.6778081068509556,1.4171447747930448,0.6602974959183484,1.0644790512509643,0.5324907947331667,0.3665714118629694,0.8659912109374999,0.92093505859375,0.7086914062499997,0.7525146484374999,10,0.3602974959183484,0.7610144278757771,0.2362887053962996,0.11197883332934228,1000
1,172,-1.619245915788631,-0.14325074373204277,-2.468589628050363,1.208117448807403,-0.4705085679039338,1.4668094234940032,-0.3105878966264628,-0.616689178730264,2.4322160024993256,1.2944765336201145,0.10812088231912131,1.1362602941670836,0.8839863461844786,-1.1692218250786073,-3.731494729574928,0.3182158904933574,0.5745143473737895,2.017453534124418,0.2940201379566627,3.3439053704426698,0.9431724821213134,-1.9403073147200256,-2.68331877406258,-0.32090242366064947,1,0.5,1,0.5,1.319785908905899,2.1052064662675907,2.3310505228262155,2.0534004802459016,0.3262704134918749,0.8487494726199657,0.7505234793759883,0.9729238650761544,0.5779785156249995,0.967236328125,0.9845306396484376,0.9152587890625,10,0.08871031893346586,0.5487494726199658,0.4505234793759883,0.6729238650761544,1000
1,173,-0.20375500238921593,2.8305806640609146,1.918910841706869,0.3165029082806656,-0.7205671645095666,0.8830585503464969,-1.2039487782205276,-0.21240772253241924,-1.52019947443191,0.6330679063486162,-1.1572504518869997,-1.539015737986937,-1.9116612048648567,0.1630545423308607,0.13922541946062766,0.6842114605778774,2.5859606640947987,5.182735949383209,4.719533086420679,2.359610749722007,-1.1579292122267273,-1.424015660302039,0.08002085181013818,1.083037335421418,1,0.5,1,0.5,2.3950998827668,2.5494166106591445,2.4213651987440095,1.871643851285112,1.0092259141616524,1.4402381050400437,1.3152662373613566,0.7838361479341984,0.7291015624999997,0.7169433593749999,0.7287353515624996,1.4971679687500004,10,0.7091549829182204,0.9787301140990032,0.9324389036780338,0.4838361479341984,1000
1,174,1.1904159262833829,-0.04223080939461557,-6.16130046652167,0.26811924378808455,0.5962544397704783,-0.2551612740587852,-1.0472545846506236,0.6243493355243583,2.836383870278091,3.3082945251554756,1.2850246686989442,-0.2627918530477835,1.4434284361972938,0.09842967971609862,-4.221771609706305,-0.33504534314928935,3.7634294692694814,1.9052531897617888,-3.9033044747180097,2.3929435501652483,-0.06252942733063012,-0.8006179718550622,-1.828582448312133,-0.5507602854074957,1,0.5,1,0.5,1.9284620329254432,1.700960799068449,1.4073454352833503,2.03101074790482,0.9599305008072406,0.6559111139271409,0.22786069922149185,0.8584502820391208,1.096142578125,0.5707031249999996,0.5033203124999996,1.1254150390625002,10,0.6599305008072407,0.35591111392714087,0.04326708187475597,0.5584502820391208,1000
1,175,-1.1752447659806948,-1.1910865239495905,-5.712117869975924,-4.296296828875498,0.0878774926742224,-1.1707460589880776,-1.8014430187427393,-0.8634486897729072,-2.4090919721413364,-1.0157469678663111,-0.3574538449068173,-0.2641886371911167,-4.00527623894879,-3.7849134294753775,-4.978363555859847,-4.031272079903645,1.744335307997292,1.1470642540322211,-3.242471162321766,-2.35477449764362,-2.838813988716378,-2.6525309118392246,-2.0458473487746103,-1.9744621502642388,1,0.5,1,0.5,2.7272379127973836,2.5139621334045867,1.7390795443824614,1.690850402901932,0.9920627663377672,0.8775496487971395,0.363909629592672,0.3892094423994422,0.5626953124999996,0.7041503906249997,0.8469970703124998,0.6684570312499998,10,0.6920627663377672,0.5775496487971394,0.11035851542522976,0.12623665837740394,1000
1,176,0.8543941880444212,2.2124254440950923,-0.9450129596944544,2.55444031453822,-1.4556061074024296,-0.6625359524041682,-0.37846917491284326,0.2073125182632118,-1.0648490932984915,0.6830942173986014,0.34729242648986836,1.1810017265525845,0.2803249257972901,2.0477044185225473,2.275825154413239,4.440056679104487,3.5246695902736445,4.326271346840593,1.2818301896537014,4.386077472243579,0.6947038107897979,1.1565667613861803,2.663183362817913,3.0017862798444597,1,0.5,1,0.5,2.1254523926029583,2.008835439366999,1.3641785028310138,1.5148954482467312,1.026595996692777,1.0719227467197925,0.3920557141304016,0.7279220891185105,0.9832733154296877,1.4755859375000004,1.5353515625000005,1.4561523437500004,10,0.7260065408260414,0.7676120121400262,0.12808973581858266,0.42792208911851054,1000
1,177,1.9117651763813155,4.485076482327738,0.11435098738304364,1.855236617864223,0.6956718869887987,2.1129851222514033,0.8795380744598016,1.5990003430041102,-1.14497676327556,0.02435413128883862,-0.20428844519506983,-1.556647475533634,2.0894143137088372,3.071146671998372,1.617156365508792,3.45876372407616,4.44315284339231,6.663355659654455,2.447096697053081,3.743365644968354,1.4594997060423391,0.6359143030052041,1.368841081776155,2.7039632166893277,1,0.5,1,0.5,1.8498359049145925,2.1425322962086075,1.5165757202310377,1.6029381599936112,0.9937572113238275,1.5091026589740069,0.5775279913563282,0.7464025020599365,0.7127929687499996,0.6895019531249997,0.5892578124999996,1.5909179687500008,10,0.6937572113238275,0.9931147278286704,0.2779488173333959,0.44640250205993653,1000
1,178,-0.05315090198210633,3.918043269328123,4.505604322100223,2.0025294838163443,1.424953449302377,1.2696175334241604,0.187207314848161,-0.3176889360087498,-0.654247760260295,-0.2135314668882589,1.7100331034095837,2.9757798994433977,0.5684398109231967,3.747688051592248,3.9582919424628504,3.5981192224757956,2.421962366263795,5.9625652636466935,7.161978667181547,3.815118075831313,0.35848846500341464,1.8636449239002288,1.5868780881454376,1.9996801399188633,1,0.5,1,0.5,1.7486123603058243,1.874292497658291,2.0961107697114407,1.4863119646675629,0.7254456826951354,1.2118760101962835,1.571242705499753,0.6538491075858474,0.7521728515624998,0.9550048828124998,0.8934814453125,1.0287292480468748,10,0.42544568269513544,0.8744664737823704,0.9993108483441884,0.35384910758584737,1000
1,179,-1.4386741543434247,0.507862109181322,1.5659126084032449,1.427231065957422,-0.2695316231775754,-0.2194235318451593,-1.8858293057106603,-0.9057972513120996,-0.950837850954278,-0.7448934155477437,0.5751656001710955,-1.320481389580972,-3.5246753541618228,-2.2939902487046893,-0.8121599802075518,-0.48647203053033633,1.4787846830496305,2.95954784256869,4.474515921662867,3.727361101966779,-2.5830948501848967,-2.207840008159347,-1.0453259119069802,-0.3894808646453836,1,0.5,1,0.5,2.721458930383669,2.8162184264930916,2.697465373045377,2.420173675029793,0.9596362770069392,1.1696256770286708,1.3695976873859763,1.1666676214896143,1.2922363281250002,1.3214355468750003,0.923193359375,1.0950927734375,10,0.659636277006939,0.8456482851058083,0.955762311951758,0.8435192081121098,1000
